,name,type,x,y,geometry
3064,Morelberg,bus_stop,4.4380197,51.5246878,POINT (4.4380197 51.5246878)
3065,Onyxdijk,bus_stop,4.4954150,51.5207263,POINT (4.495415 51.5207263)
3066,Professor Aalbersestraat,bus_stop,4.4745186,51.5371616,POINT (4.4745186 51.5371616)
3067,Sterrebos,bus_stop,4.4922425,51.5191892,POINT (4.4922425 51.5191892)
3068,Strausslaan,bus_stop,4.4758261,51.5327884,POINT (4.4758261 51.5327884)
3069,Takspui,bus_stop,4.4812267,51.5295623,POINT (4.4812267 51.5295623)
3070,Thorbeckelaan,bus_stop,4.4293058,51.5114740,POINT (4.4293058 51.511474)
3071,Tolberg Centrum,bus_stop,4.4389350,51.5151744,POINT (4.438935 51.5151744)
3072,Van Beethovenlaan,bus_stop,4.4661114,51.5358685,POINT (4.4661114 51.5358685)
3073,Willem Dreesweg,bus_stop,4.4384254,51.5171133,POINT (4.4384254 51.5171133)
3074,Willem Dreesweg,bus_stop,4.4386296,51.5171231,POINT (4.4386296 51.5171231)
3075,Staringlaan,bus_stop,4.4611899,51.5186216,POINT (4.4611899 51.5186216)
3076,Stephanusdonk,bus_stop,4.4710700,51.5209386,POINT (4.47107 51.5209386)
3077,'t Zand,bus_stop,4.4823101,51.5209696,POINT (4.4823101 51.5209696)
3078,A-Dijk,bus_stop,4.4830518,51.5246674,POINT (4.4830518 51.5246674)
3079,Amberberg,bus_stop,4.4504324,51.5126280,POINT (4.4504324 51.512628)
3080,Ambrozijnberg,bus_stop,4.4472114,51.5148776,POINT (4.4472114 51.5148776)
3081,Bandeliersberg,bus_stop,4.4475273,51.5185076,POINT (4.4475273 51.5185076)
3082,Beetslaan,bus_stop,4.4636965,51.5167833,POINT (4.4636965 51.5167833)
3083,Benedendonk,bus_stop,4.4749951,51.5155614,POINT (4.4749951 51.5155614)
3084,Bergrand,bus_stop,4.4520324,51.5255508,POINT (4.4520324 51.5255508)
3085,Boulevard,bus_stop,4.4655295,51.5310157,POINT (4.4655295 51.5310157)
3086,Bovendonk,bus_stop,4.4771029,51.5228791,POINT (4.4771029 51.5228791)
3087,Burgemeester Schneiderlaan,bus_stop,4.4688874,51.5216009,POINT (4.4688874 51.5216009)
3088,Chaletberg,bus_stop,4.4494143,51.5209126,POINT (4.4494143 51.5209126)
3089,Champetterberg,bus_stop,4.4492428,51.5238133,POINT (4.4492428 51.5238133)
3090,Elisadonk,bus_stop,4.4788349,51.5209804,POINT (4.4788349 51.5209804)
3091,Jurriaandonk,bus_stop,4.4694329,51.5164629,POINT (4.4694329 51.5164629)
3092,Kroevenlaan,bus_stop,4.4565088,51.5220724,POINT (4.4565088 51.5220724)
3093,Lindenburg,bus_stop,4.4737375,51.5214120,POINT (4.4737375 51.521412)
3094,Martinusdonk,bus_stop,4.4682193,51.5191523,POINT (4.4682193 51.5191523)
3095,Odiliadonk,bus_stop,4.4728102,51.5158004,POINT (4.4728102 51.5158004)
3096,President Kennedylaan,bus_stop,4.4627746,51.5136040,POINT (4.4627746 51.513604)
3097,Jacob Obrechtlaan,bus_stop,4.2937663,51.4911695,POINT (4.2937663 51.4911695)
3098,Wassenaarstraat,bus_stop,4.2917730,51.4930926,POINT (4.291773 51.4930926)
3099,Broeke,bus_stop,4.2751810,51.4765631,POINT (4.275181 51.4765631)
3100,De Boulevard,bus_stop,4.2815540,51.4807580,POINT (4.281554 51.480758)
3101,Kreeke,bus_stop,4.2801261,51.4775994,POINT (4.2801261 51.4775994)
3102,Markiezaatsweg,bus_stop,4.2744170,51.4916691,POINT (4.274417 51.4916691)
3103,Noordsingel,bus_stop,4.2871981,51.4981158,POINT (4.2871981 51.4981158)
3104,Paviljoen,bus_stop,4.2780950,51.4856150,POINT (4.278095 51.485615)
3105,Princesseplaat,bus_stop,4.2820358,51.4779961,POINT (4.2820358 51.4779961)
3106,Van Konijnenburgweg,bus_stop,4.2790906,51.4936899,POINT (4.2790906 51.4936899)
3107,Kerkstraat,bus_stop,4.3222319,51.3939057,POINT (4.3222319 51.3939057)
3108,Kromme Weg,bus_stop,4.3859765,51.3707972,POINT (4.3859765 51.3707972)
3109,Kromme Weg,bus_stop,4.3849894,51.3721141,POINT (4.3849894 51.3721141)
3110,Molenstraat,bus_stop,4.3368591,51.3917764,POINT (4.3368591 51.3917764)
3111,Olympialaan,bus_stop,4.3000802,51.4802812,POINT (4.3000802 51.4802812)
3112,Onze Lieve Vrouwe ter Duinenlaan,bus_stop,4.3334839,51.3995019,POINT (4.3334839 51.3995019)
3113,Onze Lieve Vrouwe ter Duinenlaan,bus_stop,4.3334545,51.3995811,POINT (4.3334545 51.3995811)
3114,Postbaan,bus_stop,4.3426799,51.4129963,POINT (4.3426799 51.4129963)
3115,Prinses Beatrixlaan,bus_stop,4.2901692,51.4867778,POINT (4.2901692 51.4867778)
3116,Reekesberg,bus_stop,4.3716104,51.3838120,POINT (4.3716104 51.383812)
3117,Rembrandtstraat,bus_stop,4.3022810,51.4767464,POINT (4.302281 51.4767464)
3118,Rooseveltlaan,bus_stop,4.2999281,51.4892703,POINT (4.2999281 51.4892703)
3119,Stalenbrugstraat,bus_stop,4.2950119,51.4843040,POINT (4.2950119 51.484304)
3120,Stenenhoef,bus_stop,4.3328243,51.3927918,POINT (4.3328243 51.3927918)
3121,Antwerpsestraat,bus_stop,4.3922136,51.3623628,POINT (4.3922136 51.3623628)
3122,Antwerpsestraat,bus_stop,4.2893990,51.4901866,POINT (4.289399 51.4901866)
3123,Bieduinen,bus_stop,4.3819233,51.3759906,POINT (4.3819233 51.3759906)
3124,Churchilllaan,bus_stop,4.3052840,51.4890739,POINT (4.305284 51.4890739)
3125,Doctor de Bruijnlaan,bus_stop,4.3302829,51.4191952,POINT (4.3302829 51.4191952)
3126,Eikelhof,bus_stop,4.3257974,51.3936549,POINT (4.3257974 51.3936549)
3127,Fianestraat,bus_stop,4.3070666,51.4678285,POINT (4.3070666 51.4678285)
3128,Gemeentehuis,bus_stop,4.3933372,51.3597310,POINT (4.3933372 51.359731)
3129,Julianastraat,bus_stop,4.3940135,51.3576662,POINT (4.3940135 51.3576662)
3130,Appelaarseweg,bus_stop,4.4515399,51.6207747,POINT (4.4515399 51.6207747)
3131,Boslust,bus_stop,4.4546149,51.6587615,POINT (4.4546149 51.6587615)
3132,Dortmund,bus_stop,4.4423326,51.6648244,POINT (4.4423326 51.6648244)
3133,Gastelseweg,bus_stop,4.4753778,51.5565060,POINT (4.4753778 51.556506)
3134,Jan Vermeerlaan,bus_stop,4.4441409,51.5409017,POINT (4.4441409 51.5409017)
3135,Jufvrouwenweg,bus_stop,4.4471332,51.6298192,POINT (4.4471332 51.6298192)
3136,Molenplein,bus_stop,4.2829480,51.5360200,POINT (4.282948 51.53602)
3137,Molenstraat,bus_stop,4.4619499,51.6362296,POINT (4.4619499 51.6362296)
3138,Oude Heijningseweg,bus_stop,4.4360892,51.6683550,POINT (4.4360892 51.668355)
3139,Oudemolen,bus_stop,4.4659795,51.6499875,POINT (4.4659795 51.6499875)
3140,Rondweg,bus_stop,4.3324025,51.5876256,POINT (4.3324025 51.5876256)
3141,Scherpdeel,bus_stop,4.4463451,51.5416116,POINT (4.4463451 51.5416116)
3142,Spoorstraat,bus_stop,4.4733616,51.5456006,POINT (4.4733616 51.5456006)
3143,Stadsedijk,bus_stop,4.4331868,51.6714683,POINT (4.4331868 51.6714683)
3144,Steenbergseweg,bus_stop,4.2752348,51.5216445,POINT (4.2752348 51.5216445)
3145,Waterstraat,bus_stop,4.4683561,51.5447317,POINT (4.4683561 51.5447317)
3146,Weissenbruchstraat,bus_stop,4.4425031,51.5380197,POINT (4.4425031 51.5380197)
3147,Wipstraat,bus_stop,4.3248180,51.5806131,POINT (4.324818 51.5806131)
3148,Wouwseweg,bus_stop,4.2770317,51.5282761,POINT (4.2770317 51.5282761)
3149,Ruytershoveweg,bus_stop,4.3152829,51.5003252,POINT (4.3152829 51.5003252)
3150,Siardus Bogaertslaan,bus_stop,4.3753632,51.4319701,POINT (4.3753632 51.4319701)
3151,Slotweg,bus_stop,4.2678389,51.5463211,POINT (4.2678389 51.5463211)
3152,Steenbergse Vliet,bus_stop,4.3422159,51.6010367,POINT (4.3422159 51.6010367)
3153,Torenbaan,bus_stop,4.3620704,51.5189547,POINT (4.3620704 51.5189547)
3154,Van Houtenstraat,bus_stop,4.3108106,51.4947605,POINT (4.3108106 51.4947605)
3155,Vijfhoek,bus_stop,4.3644020,51.5099785,POINT (4.364402 51.5099785)
3156,Vijfhoek,bus_stop,4.3642582,51.5100704,POINT (4.3642582 51.5100704)
3157,Von Suppestraat,bus_stop,4.2713894,51.5379655,POINT (4.2713894 51.5379655)
3158,Vossepad,bus_stop,4.2743862,51.5481643,POINT (4.2743862 51.5481643)
3159,Bergsebaan,bus_stop,4.3209563,51.5001475,POINT (4.3209563 51.5001475)
3160,Bergsestraat,bus_stop,4.3751350,51.4350630,POINT (4.375135 51.435063)
3161,Burgemeester Elkhuizenlaan,bus_stop,4.2716421,51.5342505,POINT (4.2716421 51.5342505)
3162,Designer Outlet,bus_stop,4.4306538,51.5312421,POINT (4.4306538 51.5312421)
3163,Dorus Rijkersstraat,bus_stop,4.3655235,51.6316813,POINT (4.3655235 51.6316813)
3164,Gagelboslaan,bus_stop,4.3103255,51.4903089,POINT (4.3103255 51.4903089)
3165,Hazelaar,bus_stop,4.3682378,51.5247236,POINT (4.3682378 51.5247236)
3166,Herelsestraat,bus_stop,4.3610380,51.5157696,POINT (4.361038 51.5157696)
3167,J.F. Vlekkeplein,bus_stop,4.4425821,51.6133786,POINT (4.4425821 51.6133786)
3168,Kerkstraat,bus_stop,4.2790672,51.5495398,POINT (4.2790672 51.5495398)
3169,Kristalsingel,bus_stop,4.4492897,51.6128663,POINT (4.4492897 51.6128663)
3170,Mastendreef,bus_stop,4.3284847,51.5010495,POINT (4.3284847 51.5010495)
3171,Molensingel,bus_stop,4.3921247,51.5192286,POINT (4.3921247 51.5192286)
3172,Nieuwstraat,bus_stop,4.3860071,51.5233171,POINT (4.3860071 51.5233171)
3173,Omgang,bus_stop,4.3945353,51.5218766,POINT (4.3945353 51.5218766)
3174,Rubenslaan,bus_stop,4.4405687,51.5331096,POINT (4.4405687 51.5331096)
3175,Westerstraat,bus_stop,4.3691063,51.4276494,POINT (4.3691063 51.4276494)
3176,Wouwbaan,bus_stop,4.4158095,51.5283563,POINT (4.4158095 51.5283563)
3177,Wouwse Hil,bus_stop,4.3991152,51.4978004,POINT (4.3991152 51.4978004)
3178,Wouwse Plantage,bus_stop,4.3903541,51.4827136,POINT (4.3903541 51.4827136)
3179,Wouwse Tol,bus_stop,4.3468075,51.5046255,POINT (4.3468075 51.5046255)
3180,Oranjeplein,bus_stop,4.6569243,51.4682076,POINT (4.6569243 51.4682076)
3181,Rithsestraat,bus_stop,4.7430870,51.5700240,POINT (4.743087 51.570024)
3182,Stuivezand,bus_stop,4.6787889,51.4890128,POINT (4.6787889 51.4890128)
3183,Akkermolenweg,bus_stop,4.6735028,51.4817357,POINT (4.6735028 51.4817357)
3184,Baantjespad,bus_stop,4.7079170,51.5260961,POINT (4.707917 51.5260961)
3185,Effen,bus_stop,4.7317347,51.5551191,POINT (4.7317347 51.5551191)
3186,Jacob Catssingel,bus_stop,4.7640524,51.5790416,POINT (4.7640524 51.5790416)
3187,Koningin Julianastraat,bus_stop,4.6949376,51.5148871,POINT (4.6949376 51.5148871)
3188,Krabbenbossen,bus_stop,4.7172992,51.5376660,POINT (4.7172992 51.537666)
3189,Leeuwerikstraat,bus_stop,4.6507856,51.4644809,POINT (4.6507856 51.4644809)
3190,Heikantsestraat,bus_stop,4.7096803,51.6023402,POINT (4.7096803 51.6023402)
3191,Kadedijk,bus_stop,4.4738432,51.6326970,POINT (4.4738432 51.632697)
3192,Middenweg,bus_stop,4.7190040,51.5959140,POINT (4.719004 51.595914)
3193,Oranjestraat,bus_stop,4.5299242,51.6606579,POINT (4.5299242 51.6606579)
3194,Prins Hendrikstraat,bus_stop,4.6102911,51.6459500,POINT (4.6102911 51.64595)
3195,Provincialeweg,bus_stop,4.6654319,51.6494763,POINT (4.6654319 51.6494763)
3196,Schutsestraat,bus_stop,4.7014363,51.6045304,POINT (4.7014363 51.6045304)
3197,Sint Jorisstraat,bus_stop,4.6034190,51.6425623,POINT (4.603419 51.6425623)
3198,Station,bus_stop,4.6097006,51.6415521,POINT (4.6097006 51.6415521)
3199,Stoofdijk,bus_stop,4.5174478,51.6524578,POINT (4.5174478 51.6524578)
3200,Strijpenseweg,bus_stop,4.6879767,51.6052091,POINT (4.6879767 51.6052091)
3201,Vaandelstraat,bus_stop,4.7116785,51.5972498,POINT (4.7116785 51.5972498)
3202,Willem-Alexanderlaan,bus_stop,4.5976258,51.6479803,POINT (4.5976258 51.6479803)
3203,Zeestraat,bus_stop,4.6000037,51.6510168,POINT (4.6000037 51.6510168)
3204,Zevenbergsepoort,bus_stop,4.5353655,51.6623914,POINT (4.5353655 51.6623914)
3205,Zevenbergseweg,bus_stop,4.5352983,51.6601611,POINT (4.5352983 51.6601611)
3206,Zuiddijk,bus_stop,4.6301398,51.6281633,POINT (4.6301398 51.6281633)
3207,Zwartenbergseweg,bus_stop,4.6554485,51.6099920,POINT (4.6554485 51.609992)
3208,Boerendijk,bus_stop,4.4973400,51.6342638,POINT (4.49734 51.6342638)
3209,Boutweg,bus_stop,4.6386868,51.6210411,POINT (4.6386868 51.6210411)
3210,Bouwensland,bus_stop,4.5941938,51.6497930,POINT (4.5941938 51.649793)
3211,De Donk,bus_stop,4.6021516,51.6490479,POINT (4.6021516 51.6490479)
3212,De Druif,bus_stop,4.5425010,51.6543278,POINT (4.542501 51.6543278)
3213,De Meeren,bus_stop,4.5899193,51.6476497,POINT (4.5899193 51.6476497)
3214,Eerste Kruisweg,bus_stop,4.4889994,51.6312056,POINT (4.4889994 51.6312056)
3215,Galgenweg,bus_stop,4.5977842,51.6463381,POINT (4.5977842 51.6463381)
3216,Haverdijk,bus_stop,4.7200618,51.5988709,POINT (4.7200618 51.5988709)
3217,Hazeldonkse Zandweg,bus_stop,4.6150481,51.6392812,POINT (4.6150481 51.6392812)
3218,Aalburgsestraat,bus_stop,5.1287283,51.7562119,POINT (5.1287283 51.7562119)
3219,Almweg,bus_stop,5.0209485,51.7982129,POINT (5.0209485 51.7982129)
3220,Anjelierstraat,bus_stop,5.1276492,51.7595063,POINT (5.1276492 51.7595063)
3221,Bergstraat,bus_stop,5.1243821,51.7595738,POINT (5.1243821 51.7595738)
3222,Binnenmoerdijksebaan,bus_stop,4.6686144,51.7019214,POINT (4.6686144 51.7019214)
3223,Duizendmorgen,bus_stop,5.0735779,51.7739095,POINT (5.0735779 51.7739095)
3224,Gaete,bus_stop,4.7154545,51.6991620,POINT (4.7154545 51.699162)
3225,Ganshoeksingel,bus_stop,4.7029490,51.7055990,POINT (4.702949 51.705599)
3226,Havenstraat,bus_stop,4.7431394,51.6882753,POINT (4.7431394 51.6882753)
3227,Helkant,bus_stop,4.7526384,51.6744021,POINT (4.7526384 51.6744021)
3228,Jan Spieringweg,bus_stop,4.9792215,51.8062506,POINT (4.9792215 51.8062506)
3229,Julianastraat,bus_stop,5.0537499,51.7832886,POINT (5.0537499 51.7832886)
3230,Kammetweg,bus_stop,5.0634679,51.7751606,POINT (5.0634679 51.7751606)
3231,Kerkdijk,bus_stop,4.7482509,51.6854316,POINT (4.7482509 51.6854316)
3232,Koningin Emmastraat,bus_stop,5.0544238,51.7858710,POINT (5.0544238 51.785871)
3233,Kortestraat,bus_stop,5.1271523,51.7528044,POINT (5.1271523 51.7528044)
3234,Kruisstraat,bus_stop,5.0252973,51.7947522,POINT (5.0252973 51.7947522)
3235,Loonsedijk,bus_stop,4.7072890,51.7046360,POINT (4.707289 51.704636)
3236,Neer-Andelseweg,bus_stop,5.0527655,51.7810057,POINT (5.0527655 51.7810057)
3237,Nieuwstraat,bus_stop,4.6959470,51.7084070,POINT (4.695947 51.708407)
3238,Oudeweg,bus_stop,4.6882653,51.7114596,POINT (4.6882653 51.7114596)
3239,Parallelweg,bus_stop,5.0300231,51.7894109,POINT (5.0300231 51.7894109)
3240,Perzikstraat,bus_stop,5.1217240,51.7634919,POINT (5.121724 51.7634919)
3241,Polstraat,bus_stop,5.1219453,51.7498872,POINT (5.1219453 51.7498872)
3242,Raadhuisstraat,bus_stop,4.7395185,51.6893910,POINT (4.7395185 51.689391)
3243,Rijksstraatweg,bus_stop,4.9487513,51.8093234,POINT (4.9487513 51.8093234)
3244,Robberdestraat,bus_stop,5.1095807,51.7650897,POINT (5.1095807 51.7650897)
3245,Schmitzstraat,bus_stop,5.1023739,51.7767970,POINT (5.1023739 51.776797)
3246,Transvaal,bus_stop,4.9418517,51.8065516,POINT (4.9418517 51.8065516)
3247,Veldweg,bus_stop,5.0076623,51.8015820,POINT (5.0076623 51.801582)
3248,Vijverplein,bus_stop,4.9559688,51.8124339,POINT (4.9559688 51.8124339)
3249,Breetweerlaan,bus_stop,4.8837771,51.7024890,POINT (4.8837771 51.702489)
3250,Centraleweg,bus_stop,4.8443014,51.6968645,POINT (4.8443014 51.6968645)
3251,Collegeweg,bus_stop,4.8709826,51.7025728,POINT (4.8709826 51.7025728)
3252,Essenboom,bus_stop,4.8806352,51.7061703,POINT (4.8806352 51.7061703)
3253,Hooipolder,bus_stop,4.8827014,51.6989397,POINT (4.8827014 51.6989397)
3254,Schonckplein,bus_stop,4.8461270,51.7015201,POINT (4.846127 51.7015201)
3255,Ulicotenseweg,bus_stop,4.8635965,51.5034671,POINT (4.8635965 51.5034671)
3256,Sint Jansweg,bus_stop,5.4975427,51.4284399,POINT (5.4975427 51.4284399)
3257,Sint Jansweg,bus_stop,5.4974448,51.4285717,POINT (5.4974448 51.4285717)
3258,Roothaanstraat,bus_stop,5.5025289,51.4257597,POINT (5.5025289 51.4257597)
3259,Roothaanstraat,bus_stop,5.5019046,51.4260096,POINT (5.5019046 51.4260096)
3260,Centraal Station,bus_stop,5.2945004,51.6900038,POINT (5.2945004 51.6900038)
3261,Centraal Station,bus_stop,5.2944237,51.6900149,POINT (5.2944237 51.6900149)
3262,Stationsstraat,bus_stop,5.1332913,51.6937379,POINT (5.1332913 51.6937379)
3263,Prinsenkade,bus_stop,4.7723812,51.5896949,POINT (4.7723812 51.5896949)
3264,Laan van Welgelegen,bus_stop,4.8874002,51.8090759,POINT (4.8874002 51.8090759)
3265,Markweg,bus_stop,4.7788002,51.5055138,POINT (4.7788002 51.5055138)
3266,Ballemanseweg,bus_stop,4.7753836,51.5122513,POINT (4.7753836 51.5122513)
3267,Biesboschhaven,bus_stop,4.8812174,51.8058084,POINT (4.8812174 51.8058084)
3268,Biesboschhaven,bus_stop,4.8809750,51.8057819,POINT (4.880975 51.8057819)
3269,Brabantse Oever,bus_stop,4.7661744,51.7853432,POINT (4.7661744 51.7853432)
3270,Brabantse Oever,bus_stop,4.7662084,51.7854156,POINT (4.7662084 51.7854156)
3271,De Blauwe Kamer,bus_stop,4.7778662,51.5476416,POINT (4.7778662 51.5476416)
3272,Galderse Meren,bus_stop,4.7698652,51.5240686,POINT (4.7698652 51.5240686)
3273,Galderse Meren,bus_stop,4.7699885,51.5241060,POINT (4.7699885 51.524106)
3274,Galderseweg,bus_stop,4.7815996,51.5560393,POINT (4.7815996 51.5560393)
3275,Smidshof,bus_stop,4.7740227,51.5164365,POINT (4.7740227 51.5164365)
3276,Steurgat,bus_stop,4.8728622,51.8031334,POINT (4.8728622 51.8031334)
3277,Steurgat,bus_stop,4.8726217,51.8031188,POINT (4.8726217 51.8031188)
3278,Hoge Heijningsedijk,bus_stop,4.4098597,51.6559641,POINT (4.4098597 51.6559641)
3279,Hoge Heijningsedijk,bus_stop,4.4097225,51.6560352,POINT (4.4097225 51.6560352)
3280,Klundertsedijk,bus_stop,4.5409189,51.6539269,POINT (4.5409189 51.6539269)
3281,Klundertsedijk,bus_stop,4.5409385,51.6540148,POINT (4.5409385 51.6540148)
3282,Kreekdijk,bus_stop,4.5140540,51.6279093,POINT (4.514054 51.6279093)
3283,Kreekdijk,bus_stop,4.5139742,51.6280258,POINT (4.5139742 51.6280258)
3284,Markweg Zuid,bus_stop,4.3919233,51.6457380,POINT (4.3919233 51.645738)
3285,Markweg Zuid,bus_stop,4.3920986,51.6458712,POINT (4.3920986 51.6458712)
3286,Mgr. Dr. Poelsplein,bus_stop,4.5282046,51.5935716,POINT (4.5282046 51.5935716)
3287,Mgr. Dr. Poelsplein,bus_stop,4.5283328,51.5936675,POINT (4.5283328 51.5936675)
3288,Sint Jozefstraat,bus_stop,4.5331329,51.6427854,POINT (4.5331329 51.6427854)
3289,Timberwolfstraat,bus_stop,4.5176609,51.6142317,POINT (4.5176609 51.6142317)
3290,Timberwolfstraat,bus_stop,4.5178694,51.6142578,POINT (4.5178694 51.6142578)
3291,Verkorting,bus_stop,4.4000038,51.6490131,POINT (4.4000038 51.6490131)
3292,Verkorting,bus_stop,4.3998007,51.6490799,POINT (4.3998007 51.6490799)
3293,Vlietweg,bus_stop,4.5239608,51.6384424,POINT (4.5239608 51.6384424)
3294,Vlietweg,bus_stop,4.5237569,51.6384357,POINT (4.5237569 51.6384357)
3295,Oude Heijningsedijk,bus_stop,4.4388397,51.6459371,POINT (4.4388397 51.6459371)
3296,Oude Heijningsedijk,bus_stop,4.4392373,51.6458530,POINT (4.4392373 51.645853)
3297,Oudemolensedijk,bus_stop,4.4492740,51.6419247,POINT (4.449274 51.6419247)
3298,Oudemolensedijk,bus_stop,4.4490422,51.6419441,POINT (4.4490422 51.6419441)
3299,Oudendijk,bus_stop,4.5082449,51.6249142,POINT (4.5082449 51.6249142)
3300,Oudendijk,bus_stop,4.5085322,51.6252538,POINT (4.5085322 51.6252538)
3301,Pastoor Coolenplein,bus_stop,4.5139989,51.6124225,POINT (4.5139989 51.6124225)
3302,Potenblokseweg,bus_stop,4.4173165,51.6544820,POINT (4.4173165 51.654482)
3303,Potenblokseweg,bus_stop,4.4166550,51.6546897,POINT (4.416655 51.6546897)
3304,Sint Jozefstraat,bus_stop,4.5331976,51.6427050,POINT (4.5331976 51.642705)
3305,Bosschenhoofdseweg,bus_stop,4.5160708,51.5610847,POINT (4.5160708 51.5610847)
3306,Bosschenhoofdseweg,bus_stop,4.5162248,51.5611252,POINT (4.5162248 51.5611252)
3307,Bulkstraat,bus_stop,5.0851716,51.7367107,POINT (5.0851716 51.7367107)
3308,Burg. Teijssenlaan,bus_stop,5.0968141,51.6901367,POINT (5.0968141 51.6901367)
3309,Burgemeester Teijssenlaan,bus_stop,5.0970160,51.6902654,POINT (5.097016 51.6902654)
3310,De Baan,bus_stop,4.9956499,51.7299003,POINT (4.9956499 51.7299003)
3311,Dorpsstraat,bus_stop,5.0084396,51.7282114,POINT (5.0084396 51.7282114)
3312,Dorpstraat,bus_stop,4.4613901,51.4824719,POINT (4.4613901 51.4824719)
3313,Dorpstraat,bus_stop,4.4618282,51.4822313,POINT (4.4618282 51.4822313)
3314,Kelderstraat,bus_stop,5.0893585,51.7380747,POINT (5.0893585 51.7380747)
3315,Kerkstraat,bus_stop,4.8951178,51.7344976,POINT (4.8951178 51.7344976)
3316,Kerkstraat,bus_stop,4.8953241,51.7344482,POINT (4.8953241 51.7344482)
3317,Kerkverreweide,bus_stop,5.1253498,51.7626005,POINT (5.1253498 51.7626005)
3318,Kerkverreweide,bus_stop,5.1250852,51.7626451,POINT (5.1250852 51.7626451)
3319,Lisztlaan,bus_stop,4.4853477,51.5390806,POINT (4.4853477 51.5390806)
3320,Melis Stokelaan,bus_stop,4.4601349,51.5239785,POINT (4.4601349 51.5239785)
3321,Melis Stokelaan,bus_stop,4.4602654,51.5240028,POINT (4.4602654 51.5240028)
3322,Molenkade,bus_stop,4.9661398,51.7327075,POINT (4.9661398 51.7327075)
3323,Onze Lieve Vrouwestraat,bus_stop,4.5163680,51.5556191,POINT (4.516368 51.5556191)
3324,Ds. Louwe Kooymanslaan,bus_stop,5.0967717,51.6935551,POINT (5.0967717 51.6935551)
3325,Ds. Louwe Kooymanslaan,bus_stop,5.0969106,51.6937334,POINT (5.0969106 51.6937334)
3326,Genderensedijk,bus_stop,5.0769599,51.7385561,POINT (5.0769599 51.7385561)
3327,Groen van Prinstererlaan,bus_stop,5.0829849,51.6915018,POINT (5.0829849 51.6915018)
3328,Groen van Prinstererlaan,bus_stop,5.0830514,51.6916535,POINT (5.0830514 51.6916535)
3329,Grotestraat,bus_stop,5.0749635,51.6908701,POINT (5.0749635 51.6908701)
3330,Grotestraat,bus_stop,5.0750827,51.6909486,POINT (5.0750827 51.6909486)
3331,Grotestraat,bus_stop,5.1202880,51.7302041,POINT (5.120288 51.7302041)
3332,Onze Lieve Vrouwestraat,bus_stop,4.5162488,51.5556154,POINT (4.5162488 51.5556154)
3333,Pagnevaartdreef,bus_stop,4.5541568,51.5628551,POINT (4.5541568 51.5628551)
3334,Pagnevaartdreef,bus_stop,4.5538838,51.5630052,POINT (4.5538838 51.5630052)
3335,Patrijsstraat,bus_stop,4.4575811,51.4839605,POINT (4.4575811 51.4839605)
3336,Patrijsstraat,bus_stop,4.4577500,51.4841070,POINT (4.45775 51.484107)
3337,Prins Bernhardstraat,bus_stop,4.4603361,51.4851886,POINT (4.4603361 51.4851886)
3338,Prins Bernhardstraat,bus_stop,4.4603044,51.4852523,POINT (4.4603044 51.4852523)
3339,Provincialeweg,bus_stop,5.0498437,51.7327948,POINT (5.0498437 51.7327948)
3340,Sint Gerardushof,bus_stop,4.5424508,51.5613971,POINT (4.5424508 51.5613971)
3341,Teisterbantlaan,bus_stop,5.0875403,51.6917108,POINT (5.0875403 51.6917108)
3342,'t Middeltje,bus_stop,4.9529406,51.7330903,POINT (4.9529406 51.7330903)
3343,'t Middeltje,bus_stop,4.9532478,51.7332683,POINT (4.9532478 51.7332683)
3344,'t Snoekske,bus_stop,5.0899909,51.7047452,POINT (5.0899909 51.7047452)
3345,'t Snoekske,bus_stop,5.0901456,51.7048812,POINT (5.0901456 51.7048812)
3346,Baan 4,bus_stop,4.9853726,51.7338780,POINT (4.9853726 51.733878)
3347,Bergsebaan,bus_stop,4.4599577,51.4823134,POINT (4.4599577 51.4823134)
3348,Bergsebaan,bus_stop,4.4598705,51.4823882,POINT (4.4598705 51.4823882)
3349,Binnen,bus_stop,4.9758853,51.7347859,POINT (4.9758853 51.7347859)
3350,Bosbad Hoeven,bus_stop,4.5600429,51.5696715,POINT (4.5600429 51.5696715)
3351,Bosbad Hoeven,bus_stop,4.5599651,51.5699519,POINT (4.5599651 51.5699519)
3352,Grotestraat,bus_stop,5.1202988,51.7303290,POINT (5.1202988 51.730329)
3353,Hofstad,bus_stop,5.0920114,51.6905387,POINT (5.0920114 51.6905387)
3354,Hofstad,bus_stop,5.0924234,51.6906424,POINT (5.0924234 51.6906424)
3355,Hoofdstraat,bus_stop,5.0800755,51.7360472,POINT (5.0800755 51.7360472)
3356,Jachtsloot,bus_stop,4.8993678,51.7362166,POINT (4.8993678 51.7362166)
3357,Jachtsloot,bus_stop,4.8995720,51.7362163,POINT (4.899572 51.7362163)
3358,Kalsdonksestraat,bus_stop,4.4694515,51.5399853,POINT (4.4694515 51.5399853)
3359,Kalsdonksestraat,bus_stop,4.4697283,51.5400022,POINT (4.4697283 51.5400022)
3360,Kasteel,bus_stop,4.9689510,51.7332474,POINT (4.968951 51.7332474)
3361,Kasteel,bus_stop,4.9685368,51.7333515,POINT (4.9685368 51.7333515)
3362,Teisterbantlaan,bus_stop,5.0871307,51.6918033,POINT (5.0871307 51.6918033)
3363,Valkenoortweg,bus_stop,5.0903366,51.7208449,POINT (5.0903366 51.7208449)
