,name,type,x,y,geometry
944,Leuvehaven,subway_entrance,4.4817997,51.9147772,POINT (4.4817997 51.9147772)
945,Wilhelminaplein,subway_entrance,4.4918897,51.9081696,POINT (4.4918897 51.9081696)
946,Wilhelminaplein,subway_entrance,4.4920050,51.9081001,POINT (4.492005 51.9081001)
947,Pleinweg,tram_stop,4.4782156,51.8913430,POINT (4.4782156 51.891343)
948,Stuyvesantplein,tram_stop,4.3429351,52.0846080,POINT (4.3429351 52.084608)
949,Prinsenhof,tram_stop,4.3533263,52.0118149,POINT (4.3533263 52.0118149)
950,Prinsenhof,tram_stop,4.3534347,52.0116435,POINT (4.3534347 52.0116435)
951,Rotterdam Centraal,station,4.4696361,51.9239359,POINT (4.4696361 51.9239359)
952,Dijkzigt,subway_entrance,4.4669421,51.9124523,POINT (4.4669421 51.9124523)
953,Den Haag Centraal,station,4.3255311,52.0807633,POINT (4.3255311 52.0807633)
954,Station Delft,tram_stop,4.3571017,52.0080493,POINT (4.3571017 52.0080493)
955,Station Delft,tram_stop,4.3576094,52.0074609,POINT (4.3576094 52.0074609)
956,Vlaardingen Oost,station,4.3616470,51.9101567,POINT (4.361647 51.9101567)
957,Vlaardingen Centrum,station,4.3438134,51.9031357,POINT (4.3438134 51.9031357)
958,Maassluis Centrum,station,4.2537315,51.9164305,POINT (4.2537315 51.9164305)
959,Schiedam Nieuwland,station,4.3834350,51.9227659,POINT (4.383435 51.9227659)
960,Maassluis West,station,4.2354020,51.9260714,POINT (4.235402 51.9260714)
961,Station Hollands Spoor,tram_stop,4.3233208,52.0709280,POINT (4.3233208 52.070928)
962,Station Hollands Spoor,tram_stop,4.3233971,52.0708516,POINT (4.3233971 52.0708516)
963,Station Hollands Spoor,tram_stop,4.3209495,52.0697673,POINT (4.3209495 52.0697673)
964,Station Hollands Spoor,tram_stop,4.3208325,52.0698273,POINT (4.3208325 52.0698273)
965,Lansingerland-Zoetermeer,station,4.5185034,52.0410702,POINT (4.5185034 52.0410702)
966,Leyweg,tram_stop,4.2782667,52.0456405,POINT (4.2782667 52.0456405)
967,Markenseplein,tram_stop,4.2523598,52.0877108,POINT (4.2523598 52.0877108)
968,Nootdorp Centrum,tram_stop,4.3931994,52.0451124,POINT (4.3931994 52.0451124)
969,,subway_entrance,4.3316568,51.8375994,POINT (4.3316568 51.8375994)
970,'s-Gravenwetering,tram_stop,4.5256550,51.9222977,POINT (4.525655 51.9222977)
971,Pijnacker Centrum,subway_entrance,4.4366797,52.0204301,POINT (4.4366797 52.0204301)
972,Pijnacker Centrum,subway_entrance,4.4374225,52.0202900,POINT (4.4374225 52.02029)
973,Van Tuyllpark,station,4.5289842,52.0470643,POINT (4.5289842 52.0470643)
974,Rotterdam Centraal,tram_stop,4.4725066,51.9233699,POINT (4.4725066 51.9233699)
975,Rotterdam Centraal,tram_stop,4.4718024,51.9232484,POINT (4.4718024 51.9232484)
976,Station Ypenburg,tram_stop,4.3891067,52.0556257,POINT (4.3891067 52.0556257)
977,Vlaardingen West,subway_entrance,4.3144280,51.9040215,POINT (4.314428 51.9040215)
978,Vlaardingen West,subway_entrance,4.3143834,51.9039199,POINT (4.3143834 51.9039199)
979,Steendijkpolder,subway_entrance,4.2241376,51.9330487,POINT (4.2241376 51.9330487)
980,Steendijkpolder,subway_entrance,4.2242745,51.9331306,POINT (4.2242745 51.9331306)
981,Steendijkpolder,station,4.2248525,51.9325971,POINT (4.2248525 51.9325971)
982,Hoek van Holland Haven,station,4.1336701,51.9731155,POINT (4.1336701 51.9731155)
983,,subway_entrance,4.3613619,51.9102514,POINT (4.3613619 51.9102514)
984,Herenstraat,tram_stop,4.3373217,52.0574649,POINT (4.3373217 52.0574649)
985,Eendrachtsplein,tram_stop,4.4727691,51.9173096,POINT (4.4727691 51.9173096)
986,Claes de Vrieselaan,tram_stop,4.4587959,51.9142682,POINT (4.4587959 51.9142682)
987,Nieuwe Binnenweg,tram_stop,4.4652313,51.9148466,POINT (4.4652313 51.9148466)
988,Nieuwe Binnenweg,tram_stop,4.4650832,51.9149070,POINT (4.4650832 51.914907)
989,Oostplein,tram_stop,4.4963377,51.9233520,POINT (4.4963377 51.923352)
990,Oostplein,tram_stop,4.4964109,51.9233202,POINT (4.4964109 51.9233202)
991,Oostplein,subway_entrance,4.4963627,51.9230618,POINT (4.4963627 51.9230618)
992,Oostplein,subway_entrance,4.4976411,51.9227299,POINT (4.4976411 51.9227299)
993,Oostplein,subway_entrance,4.4961883,51.9232826,POINT (4.4961883 51.9232826)
994,Oostplein,subway_entrance,4.4965759,51.9233856,POINT (4.4965759 51.9233856)
995,Nesserdijk,tram_stop,4.5242645,51.9086022,POINT (4.5242645 51.9086022)
996,Nesserdijk,tram_stop,4.5243492,51.9088786,POINT (4.5243492 51.9088786)
997,Diergaarde Blijdorp,tram_stop,4.4550832,51.9255374,POINT (4.4550832 51.9255374)
998,Boezemsingel,tram_stop,4.4968452,51.9296647,POINT (4.4968452 51.9296647)
999,Delflandseweg,tram_stop,4.4026203,51.9218025,POINT (4.4026203 51.9218025)
1000,Westplein,tram_stop,4.4783087,51.9097321,POINT (4.4783087 51.9097321)
1001,Vasteland,tram_stop,4.4770164,51.9113626,POINT (4.4770164 51.9113626)
1002,Vasteland,tram_stop,4.4766262,51.9112771,POINT (4.4766262 51.9112771)
1003,Euromast,tram_stop,4.4672839,51.9083626,POINT (4.4672839 51.9083626)
1004,Middeldijkerplein,tram_stop,4.5010317,51.8486016,POINT (4.5010317 51.8486016)
1005,Kralingse Zoom,subway_entrance,4.5340206,51.9212908,POINT (4.5340206 51.9212908)
1006,De Terp,subway_entrance,4.6002794,51.9359098,POINT (4.6002794 51.9359098)
1007,Schenkel,subway_entrance,4.5630605,51.9331098,POINT (4.5630605 51.9331098)
1008,Schenkel,subway_entrance,4.5634642,51.9322711,POINT (4.5634642 51.9322711)
1009,Schenkel,subway_entrance,4.5635018,51.9316546,POINT (4.5635018 51.9316546)
1010,Pijnacker Centrum,subway_entrance,4.4368624,52.0209715,POINT (4.4368624 52.0209715)
1011,Graskruid,subway_entrance,4.5496951,51.9566376,POINT (4.5496951 51.9566376)
1012,Nieuw Verlaat,subway_entrance,4.5621158,51.9650782,POINT (4.5621158 51.9650782)
1013,Nieuw Verlaat,subway_entrance,4.5622493,51.9649886,POINT (4.5622493 51.9649886)
1014,Nieuw Verlaat,subway_entrance,4.5622871,51.9648505,POINT (4.5622871 51.9648505)
1015,Nieuw Verlaat,subway_entrance,4.5619863,51.9647899,POINT (4.5619863 51.9647899)
1016,Hesseplaats,subway_entrance,4.5546325,51.9633861,POINT (4.5546325 51.9633861)
1017,Hesseplaats,subway_entrance,4.5545863,51.9634933,POINT (4.5545863 51.9634933)
1018,Hesseplaats,subway_entrance,4.5522061,51.9631254,POINT (4.5522061 51.9631254)
1019,Hesseplaats,subway_entrance,4.5524800,51.9631953,POINT (4.55248 51.9631953)
1020,Hesseplaats,subway_entrance,4.5522617,51.9629848,POINT (4.5522617 51.9629848)
1021,Hesseplaats,subway_entrance,4.5525421,51.9630068,POINT (4.5525421 51.9630068)
1022,Binnenhof,subway_entrance,4.5345925,51.9601641,POINT (4.5345925 51.9601641)
1023,,subway_entrance,4.4189294,51.8591096,POINT (4.4189294 51.8591096)
1024,Nootdorp,subway_entrance,4.4147907,52.0476271,POINT (4.4147907 52.0476271)
1025,Nootdorp,subway_entrance,4.4147135,52.0473292,POINT (4.4147135 52.0473292)
1026,Delflandseweg,tram_stop,4.4026273,51.9218013,POINT (4.4026273 51.9218013)
1027,Vlietlaan,tram_stop,4.5020826,51.9294125,POINT (4.5020826 51.9294125)
1028,Vlietlaan,tram_stop,4.5023249,51.9296450,POINT (4.5023249 51.929645)
1029,Essenlaan,tram_stop,4.5203165,51.9237345,POINT (4.5203165 51.9237345)
1030,Essenlaan,tram_stop,4.5201070,51.9237330,POINT (4.520107 51.923733)
1031,Voorschoterlaan,tram_stop,4.5133848,51.9254284,POINT (4.5133848 51.9254284)
1032,Jericholaan,tram_stop,4.5064468,51.9287635,POINT (4.5064468 51.9287635)
1033,Mecklenburglaan,tram_stop,4.5102092,51.9270849,POINT (4.5102092 51.9270849)
1034,Jericholaan,tram_stop,4.5060901,51.9289657,POINT (4.5060901 51.9289657)
1035,Mecklenburglaan,tram_stop,4.5114477,51.9266042,POINT (4.5114477 51.9266042)
1036,Voorschoterlaan,tram_stop,4.5138963,51.9252381,POINT (4.5138963 51.9252381)
1037,Erasmus Universiteit,tram_stop,4.5227991,51.9176431,POINT (4.5227991 51.9176431)
1038,Erasmus Universiteit,tram_stop,4.5225986,51.9174377,POINT (4.5225986 51.9174377)
1039,Bergse Dorpsstraat,tram_stop,4.4944422,51.9576752,POINT (4.4944422 51.9576752)
1040,Peppelweg,tram_stop,4.4696989,51.9604230,POINT (4.4696989 51.960423)
1041,Van den Hoonaardstraat,tram_stop,4.4753504,51.9348957,POINT (4.4753504 51.9348957)
1042,Noordsingel,tram_stop,4.4794042,51.9304235,POINT (4.4794042 51.9304235)
1043,Eudokiaplein,tram_stop,4.4729959,51.9328979,POINT (4.4729959 51.9328979)
1044,Stadhuis,subway_entrance,4.4781006,51.9230715,POINT (4.4781006 51.9230715)
1045,Stadhuis,subway_entrance,4.4779991,51.9232713,POINT (4.4779991 51.9232713)
1046,Westerstraat,tram_stop,4.4816528,51.9096461,POINT (4.4816528 51.9096461)
1047,Westplein,tram_stop,4.4782685,51.9098639,POINT (4.4782685 51.9098639)
1048,Avenue Concordia,tram_stop,4.5117724,51.9203064,POINT (4.5117724 51.9203064)
1049,Alexander,station,4.5519103,51.9514281,POINT (4.5519103 51.9514281)
1050,Buitenhof,tram_stop,4.3103798,52.0803437,POINT (4.3103798 52.0803437)
1051,Groot Hertoginnelaan,tram_stop,4.2836871,52.0844467,POINT (4.2836871 52.0844467)
1052,Fahrenheitstraat,tram_stop,4.2723396,52.0764218,POINT (4.2723396 52.0764218)
1053,Delfshaven,subway_entrance,4.4453627,51.9099320,POINT (4.4453627 51.909932)
1054,Beurs,subway_entrance,4.4812502,51.9183196,POINT (4.4812502 51.9183196)
1055,Maassluis West,subway_entrance,4.2354592,51.9259254,POINT (4.2354592 51.9259254)
1056,Delft Campus,station,4.3646868,51.9911036,POINT (4.3646868 51.9911036)
1057,Stadhuis,station,4.4931162,52.0610880,POINT (4.4931162 52.061088)
1058,Dordrecht Zuid,station,4.6715744,51.7901700,POINT (4.6715744 51.79017)
1059,Boven Hardinxveld,station,4.8785268,51.8323509,POINT (4.8785268 51.8323509)
1060,Hardinxveld Blauwe Zoom,station,4.8157538,51.8295797,POINT (4.8157538 51.8295797)
1061,Sliedrecht,station,4.7782401,51.8296105,POINT (4.7782401 51.8296105)
1062,Sliedrecht Baanhoek,station,4.7429954,51.8293478,POINT (4.7429954 51.8293478)
1063,Dordrecht Stadspolders,station,4.7162093,51.8019721,POINT (4.7162093 51.8019721)
1064,Rijswijk,station,4.3220394,52.0375500,POINT (4.3220394 52.03755)
1065,Voorschoten,station,4.4336799,52.1262326,POINT (4.4336799 52.1262326)
1066,De Vink,station,4.4563018,52.1471818,POINT (4.4563018 52.1471818)
1067,Leiden Lammenschans,station,4.4929317,52.1467516,POINT (4.4929317 52.1467516)
1068,Bodegraven,station,4.7462503,52.0814538,POINT (4.7462503 52.0814538)
1069,Voorhout,station,4.4840530,52.2253573,POINT (4.484053 52.2253573)
1070,Hillegom,station,4.5660754,52.3031400,POINT (4.5660754 52.30314)
1071,Nieuwerkerk aan den IJssel,station,4.6168787,51.9653044,POINT (4.6168787 51.9653044)
1072,Capelle Schollevaar,station,4.5840957,51.9541176,POINT (4.5840957 51.9541176)
1073,Rotterdam Noord,station,4.4815812,51.9422622,POINT (4.4815812 51.9422622)
1074,Rotterdam Zuid,station,4.5098521,51.9049018,POINT (4.5098521 51.9049018)
1075,Rotterdam Lombardijen,station,4.5310527,51.8803596,POINT (4.5310527 51.8803596)
1076,Gouda Goverwelle,station,4.7420993,52.0150128,POINT (4.7420993 52.0150128)
1077,Waddinxveen Triangel,station,4.6490359,52.0272134,POINT (4.6490359 52.0272134)
1078,Waddinxveen,station,4.6499035,52.0440583,POINT (4.6499035 52.0440583)
1079,Waddinxveen Noord,station,4.6483690,52.0552626,POINT (4.648369 52.0552626)
1080,Boskoop Snijdelwijk,station,4.6462703,52.0673410,POINT (4.6462703 52.067341)
1081,Boskoop,station,4.6466297,52.0770639,POINT (4.6466297 52.0770639)
1082,Weteringplein,tram_stop,4.3282220,52.0754270,POINT (4.328222 52.075427)
1083,Grote Markt,station,4.3095253,52.0755925,POINT (4.3095253 52.0755925)
1084,Spui,station,4.3143067,52.0772798,POINT (4.3143067 52.0772798)
1085,Centraal Station,station,4.3242084,52.0810996,POINT (4.3242084 52.0810996)
1086,Beatrixkwartier,station,4.3349578,52.0799782,POINT (4.3349578 52.0799782)
1087,Weigelia,tram_stop,4.3827833,52.0878487,POINT (4.3827833 52.0878487)
1088,Waldorpstraat / Station HS,tram_stop,4.3254309,52.0707656,POINT (4.3254309 52.0707656)
1089,Waldorpstraat / Station HS,tram_stop,4.3266453,52.0694465,POINT (4.3266453 52.0694465)
1090,Alexander,subway_entrance,4.5517599,51.9515368,POINT (4.5517599 51.9515368)
1091,Alexander,subway_entrance,4.5518842,51.9517265,POINT (4.5518842 51.9517265)
1092,Museum,station,4.4437818,52.1594278,POINT (4.4437818 52.1594278)
1093,Depot,station,4.4436949,52.1664288,POINT (4.4436949 52.1664288)
1094,HMC Antoniushove,tram_stop,4.3823257,52.0924550,POINT (4.3823257 52.092455)
1095,HMC Antoniushove,tram_stop,4.3822508,52.0924245,POINT (4.3822508 52.0924245)
1096,Lansingerland-Zoetermeer,station,4.5191922,52.0415172,POINT (4.5191922 52.0415172)
1097,Leiden Centraal,station,4.4822860,52.1663190,POINT (4.482286 52.166319)
1098,Prinsegracht,tram_stop,4.3076731,52.0749032,POINT (4.3076731 52.0749032)
1099,Obrechtstraat,tram_stop,4.2870319,52.0823332,POINT (4.2870319 52.0823332)
1100,Cornelis de Wittlaan,tram_stop,4.2799695,52.0883112,POINT (4.2799695 52.0883112)
1101,Wassenaarse Wetering/Zandwinning,station,4.4320196,52.1623641,POINT (4.4320196 52.1623641)
